job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
2822,406,2,3,2,5560,5562,3
2823,397,1,62,2,5561,5563,4
2824,704,11,17,2,5564,5564,1
2825,704,3,10,2,5564,5565,3
2826,704,1,13,2,5566,5566,2
2827,704,3,23,2,5574,5574,2
2828,704,3,67,2,5575,5575,3
2829,704,4,56,2,5578,5578,1
2830,704,11,34,2,5579,5579,2
2831,704,1,7,2,5580,5580,3
2832,704,2,14,2,5580,5581,4
2833,231,2,10,2,5582,5582,3
2834,922,3,72,2,5583,5583,1
2835,922,3,54,2,5585,5585,3
2836,922,5,118,2,5586,5586,4
2837,922,4,5,2,5589,5589,1
2838,922,1,22,2,5589,5590,3
2839,922,3,96,2,5597,5597,1
2840,922,7,2,2,5599,5599,2
2841,505,6,33,2,5602,5602,1
2842,505,17,25,2,5602,5603,3
2843,505,2,20,2,5604,5604,4
2844,505,10,14,2,5609,5609,1
2845,505,7,21,2,5609,5610,2
2846,505,6,9,2,5609,5611,4
2847,505,9,2,2,5617,5617,5
2848,505,6,16,2,5617,5618,2
2849,505,2,3,2,5622,5622,1
2850,505,5,2,2,5627,5627,1
2851,505,9,26,2,5633,5633,1
2852,668,8,8,1,5633,5634,2
2853,668,1,15,1,5634,5635,3
2854,668,4,46,1,5636,5636,4
2855,668,1,7,1,5638,5638,3
2856,668,1,10,1,5646,5646,1
2857,668,3,18,1,5653,5653,1
2858,668,5,18,1,5653,5654,2
2859,668,7,22,1,5659,5659,1
2860,668,7,35,1,5659,5660,2
2861,668,2,10,1,5660,5661,3
2862,275,2,12,2,5660,5662,4
2863,275,4,15,2,5663,5663,5
2864,275,1,27,2,5668,5668,1
2865,278,1,2,1,5668,5669,2
2866,278,2,13,1,5669,5670,1
2867,278,2,5,1,5671,5671,2
2868,278,9,41,1,5679,5679,1
2869,278,3,38,1,5680,5680,2
2870,278,7,13,1,5682,5682,3
2871,429,2,27,2,5683,5683,4
2872,429,1,7,2,5683,5684,2
2873,429,2,13,2,5683,5685,5
2874,429,4,3,2,5684,5686,2
2875,32,3,25,2,5685,5687,4
2876,32,2,48,2,5686,5688,5
2877,32,6,34,2,5686,5689,1
2878,63,1,13,2,5687,5690,3
2879,63,2,52,2,5691,5691,2
2880,63,1,16,2,5692,5692,3
2881,63,4,1,2,5698,5698,1
2882,458,4,6,2,5701,5701,2
2883,458,15,58,2,5702,5702,3
2884,458,6,29,2,5703,5703,1
2885,458,3,13,2,5706,5706,2
2886,458,3,21,2,5707,5707,4
2887,458,3,6,2,5717,5717,1
2888,458,2,25,2,5720,5720,2
2889,458,6,2,2,5724,5724,1
2890,458,10,10,2,5726,5726,2
2891,458,3,27,2,5727,5727,3
2892,458,2,57,2,5730,5730,4
2893,458,8,1,2,5730,5731,1
2894,458,3,57,2,5730,5732,3
2895,458,1,23,2,5737,5737,2
2896,458,6,5,2,5737,5738,3
2897,458,5,9,2,5737,5739,2
2898,458,4,59,2,5739,5740,1
2899,458,2,42,2,5741,5741,4
2900,458,2,22,2,5742,5742,5
2901,849,7,56,2,5743,5743,6
2902,849,9,7,2,5743,5744,4
2903,380,9,14,2,5744,5745,1
2904,380,3,59,2,5744,5746,2
2905,380,6,60,2,5746,5747,3
2906,380,1,92,2,5747,5748,5
2907,380,1,30,2,5749,5750,2
2908,380,6,5,2,5751,5751,5
2909,380,2,6,2,5758,5758,1
2910,380,2,5,2,5759,5759,2
2911,380,7,35,2,5760,5760,3
2912,380,3,7,2,5761,5761,1
2913,380,2,3,2,5761,5762,2
2914,380,1,37,2,5762,5763,4
2915,380,2,6,2,5764,5764,5
2916,380,8,30,2,5765,5765,1
2917,380,6,52,2,5771,5771,2
2918,380,3,6,2,5776,5776,1
2919,380,1,28,2,5778,5778,2
2920,380,2,27,2,5782,5782,1
2921,380,6,17,2,5784,5784,2
2922,380,4,6,2,5784,5785,1
2923,979,2,76,2,5784,5786,3
2924,979,19,28,2,5787,5787,4
2925,979,2,22,2,5788,5788,5
2926,270,2,4,2,5791,5791,1
2927,270,2,1,2,5794,5794,1
2928,270,4,29,2,5797,5797,1
2929,77,3,30,2,5797,5798,2
2930,248,2,34,2,5801,5801,3
2931,248,4,96,2,5804,5804,1
2932,248,9,106,2,5804,5805,2
2933,79,5,9,2,5807,5807,3
2934,79,3,11,2,5812,5812,1
2935,79,3,45,2,5812,5813,3
2936,79,5,78,2,5812,5814,4
2937,79,10,10,2,5813,5815,2
2938,79,4,1,2,5814,5816,1
2939,946,1,24,1,5816,5817,3
2940,946,3,16,1,5819,5819,3
2941,946,3,14,1,5820,5820,4
2942,946,3,26,1,5822,5822,1
2943,946,2,206,1,5823,5823,3
2944,946,4,39,1,5823,5824,4
2945,946,4,41,1,5826,5826,1
2946,946,6,7,1,5831,5831,1
2947,946,1,6,1,5832,5832,2
2948,946,5,29,1,5838,5838,1
2949,946,1,150,1,5841,5841,2
2950,1,2,39,2,5842,5842,3
2951,1,2,15,2,5843,5843,2
2952,1,2,54,2,5848,5848,1
2953,4,2,19,2,5851,5851,1
2954,4,6,5,2,5857,5857,1
2955,4,1,38,2,5857,5858,2
2956,4,2,36,2,5858,5859,3
2957,4,9,32,2,5859,5860,2
2958,4,1,8,2,5860,5861,4
2959,4,1,15,2,5863,5863,3
2960,4,3,10,2,5865,5865,1
2961,275,1,7,2,5870,5870,1
2962,275,8,7,2,5872,5872,1
2963,275,4,33,2,5873,5873,2
2964,275,13,13,2,5877,5877,3
2965,190,2,27,1,5880,5880,2
2966,190,2,42,1,5881,5881,1
2967,877,6,85,2,5883,5883,2
2968,877,2,5,2,5885,5885,1
2969,877,2,29,2,5889,5889,1
2970,877,4,16,2,5893,5893,1
2971,877,5,31,2,5895,5895,2
2972,877,3,22,2,5896,5896,3
2973,877,1,47,2,5898,5898,1
2974,877,2,6,2,5902,5902,1
2975,877,3,6,2,5904,5904,2
2976,877,2,85,2,5905,5905,1
2977,877,3,33,2,5905,5906,3
2978,877,3,2,2,5909,5909,1
2979,877,9,40,2,5913,5913,1
2980,877,2,35,2,5913,5914,2
2981,877,13,6,2,5918,5918,2
2982,877,1,12,2,5919,5919,3
2983,424,3,23,2,5921,5921,3
2984,424,5,70,2,5924,5924,1
2985,424,2,29,2,5926,5926,3
2986,424,4,49,2,5927,5927,4
2987,424,8,73,2,5929,5929,3
2988,424,1,24,2,5932,5932,1
2989,424,3,24,2,5933,5933,2
2990,424,1,34,2,5938,5938,1
2991,424,6,5,2,5941,5941,1
2992,424,7,4,2,5941,5942,2
2993,424,7,3,2,5946,5946,3
2994,424,6,5,2,5950,5950,1
2995,424,10,56,2,5957,5957,1
2996,575,4,25,2,5959,5959,2
2997,826,1,11,1,5959,5960,3
2998,826,5,29,1,5959,5961,4
2999,826,2,34,1,5963,5963,3
3000,826,1,10,1,5964,5964,2
3001,826,4,32,1,5965,5965,5
3002,826,6,48,1,5974,5974,1
3003,826,10,11,1,5979,5979,2
3004,737,3,57,2,5979,5980,3
3005,737,10,26,2,5980,5981,1
3006,737,3,12,2,5983,5983,4
3007,737,3,28,2,5987,5987,3
3008,737,5,27,2,5990,5990,2
3009,737,8,11,2,5991,5991,3
3010,737,17,10,2,5995,5995,1
3011,737,11,25,2,5997,5997,2
3012,737,3,48,2,5999,5999,4
3013,737,4,22,2,6001,6001,3
3014,737,3,30,2,6001,6002,5
3015,28,7,9,2,6005,6005,4
3016,3,3,54,2,6007,6007,3
3017,3,4,2,2,6010,6010,2
3018,3,3,4,2,6010,6011,3
3019,3,1,30,2,6010,6012,5
3020,3,4,109,2,6010,6013,1
3021,3,3,3,2,6010,6014,4
3022,3,9,38,2,6016,6016,2
3023,598,3,6,2,6016,6017,3
3024,598,3,14,2,6017,6018,1
3025,598,2,15,2,6018,6019,4
3026,598,4,15,2,6019,6020,5
3027,598,1,8,2,6023,6023,1
3028,598,8,11,2,6023,6024,3
3029,598,7,9,2,6026,6026,1
3030,598,3,55,2,6027,6027,2
3031,598,2,10,2,6028,6028,4
3032,598,2,12,2,6035,6035,1
3033,598,5,7,2,6048,6048,1
3034,598,2,12,2,6052,6052,2
3035,598,1,52,2,6054,6054,1
3036,598,6,5,2,6054,6055,2
3037,437,3,42,2,6056,6056,1
3038,437,2,220,2,6058,6058,3
3039,437,17,51,2,6067,6067,1
3040,437,3,21,2,6069,6069,2
3041,784,1,26,2,6069,6070,3
3042,784,3,50,2,6070,6071,4
3043,784,6,99,2,6072,6072,3
3044,784,2,2,2,6073,6073,2
3045,784,6,14,2,6077,6077,2
3046,784,4,43,2,6080,6080,3
3047,7,5,60,2,6081,6081,4
3048,7,1,4,2,6081,6082,5
3049,7,6,46,2,6084,6084,2
3050,7,1,67,2,6088,6088,1
3051,7,1,36,2,6089,6089,3
3052,7,1,207,2,6095,6095,1
3053,7,4,32,2,6095,6096,2
3054,7,3,15,2,6098,6098,1
3055,7,1,6,2,6100,6100,3
3056,7,2,67,2,6100,6101,2
3057,7,7,4,2,6101,6102,1
3058,514,2,11,2,6104,6104,2
3059,514,6,4,2,6107,6107,2
3060,514,11,3,2,6107,6108,3
3061,514,3,9,2,6107,6109,4
3062,241,2,17,2,6107,6110,1
3063,241,5,54,2,6109,6111,5
3064,241,4,43,2,6112,6112,6
3065,241,8,26,2,6113,6113,1
3066,241,16,18,2,6115,6115,2
3067,84,4,3,2,6116,6116,4
3068,84,5,37,2,6121,6121,3
3069,84,3,1,2,6123,6123,1
3070,84,2,41,2,6126,6126,4
3071,84,4,3,2,6126,6127,1
3072,811,1,30,2,6127,6128,3
3073,811,1,25,2,6130,6130,3
3074,811,6,3,2,6133,6133,1
3075,198,2,17,2,6134,6134,2
3076,198,3,2,2,6134,6135,3
3077,357,4,7,2,6135,6136,4
3078,357,10,4,2,6139,6139,2
3079,248,2,10,2,6140,6140,1
3080,248,6,42,2,6141,6141,3
3081,248,5,2,2,6147,6147,1
3082,248,4,7,2,6150,6150,2
3083,248,2,10,2,6152,6152,3
3084,248,5,32,2,6159,6159,1
3085,248,1,19,2,6160,6160,2
3086,248,3,21,2,6160,6161,3
3087,95,5,60,2,6162,6162,2
3088,322,1,53,2,6162,6163,4
3089,897,4,115,1,6164,6164,5
3090,897,3,78,1,6165,6165,1
3091,897,3,29,1,6165,6166,3
3092,897,3,21,1,6174,6174,1
3093,548,3,41,1,6174,6175,2
3094,548,1,9,1,6175,6176,3
3095,548,3,28,1,6175,6177,4
3096,548,3,25,1,6177,6178,1
3097,548,5,205,1,6177,6179,2
3098,548,2,68,1,6180,6180,3
3099,548,2,66,1,6181,6181,4
3100,548,2,7,1,6181,6182,1
3101,548,2,37,1,6186,6186,1
3102,548,4,23,1,6186,6187,2
3103,548,4,7,1,6186,6188,3
3104,548,2,15,1,6187,6189,1
3105,548,7,14,1,6189,6190,4
3106,548,4,25,1,6191,6191,5
3107,883,8,29,1,6193,6193,1
3108,883,7,12,1,6194,6194,2
3109,974,11,6,2,6196,6196,3
3110,974,1,21,2,6198,6198,4
3111,765,3,28,2,6200,6200,4
3112,765,3,46,2,6200,6201,5
3113,765,4,61,2,6202,6202,1
3114,765,2,21,2,6204,6204,2
3115,765,2,51,2,6204,6205,4
3116,765,3,86,2,6206,6206,5
3117,765,2,54,2,6207,6207,1
3118,765,2,5,2,6207,6208,2
3119,765,3,6,2,6207,6209,3
3120,765,7,4,2,6211,6211,1
3121,765,5,28,2,6211,6212,2
3122,765,1,11,2,6212,6213,3
3123,765,4,69,2,6212,6214,4
3124,552,3,19,2,6212,6215,3
3125,552,2,14,2,6213,6216,5
3126,527,2,10,2,6215,6217,6
3127,527,8,10,2,6217,6218,2
3128,527,9,17,2,6219,6219,1
3129,527,3,12,2,6221,6221,3
3130,754,3,19,2,6222,6222,4
3131,754,4,15,2,6222,6223,5
3132,754,4,4,2,6222,6224,6
3133,754,1,5,2,6224,6225,3
3134,754,3,21,2,6224,6226,4
3135,754,4,20,2,6224,6227,2
3136,754,2,4,2,6224,6228,3
3137,754,7,24,2,6225,6229,1
3138,754,2,71,2,6227,6230,4
3139,754,3,2,2,6228,6231,3
3140,705,2,27,2,6236,6236,2
3141,705,1,22,2,6238,6238,1
3142,420,3,25,2,6239,6239,2
3143,420,5,46,2,6239,6240,1
3144,123,3,34,2,6243,6243,2
3145,550,2,35,2,6244,6244,3
3146,550,1,26,2,6245,6245,4
3147,550,3,56,2,6247,6247,1
3148,925,2,81,2,6248,6248,2
3149,925,5,38,2,6249,6249,3
3150,925,3,6,2,6249,6250,4
3151,925,7,13,2,6249,6251,1
3152,925,3,81,2,6253,6253,2
3153,925,4,27,2,6255,6255,3
3154,925,3,4,2,6257,6257,2
3155,925,1,75,2,6261,6261,1
3156,925,1,13,2,6262,6262,2
3157,925,2,2,2,6264,6264,1
3158,925,14,19,2,6268,6268,1
3159,832,8,43,2,6269,6269,2
3160,832,12,16,2,6271,6271,3
3161,832,2,4,2,6271,6272,4
3162,832,1,38,2,6272,6273,5
3163,832,2,12,2,6272,6274,6
3164,832,5,52,2,6273,6275,4
3165,832,2,6,2,6273,6276,5
3166,832,9,33,2,6276,6277,6
3167,832,13,13,2,6279,6279,2
3168,383,1,2,2,6288,6288,1
3169,383,2,16,2,6290,6290,1
3170,383,4,27,2,6291,6291,3
3171,383,6,12,2,6293,6293,1
3172,383,2,29,2,6295,6295,2
3173,383,2,38,2,6298,6298,2
3174,383,6,39,2,6301,6301,1
3175,383,7,1,2,6304,6304,2
3176,383,2,8,2,6309,6309,1
3177,383,4,24,2,6311,6311,3
3178,282,2,41,2,6312,6312,1
3179,282,8,30,2,6314,6314,2
3180,282,3,24,2,6318,6318,1
3181,282,3,2,2,6319,6319,3
3182,282,4,117,2,6320,6320,4
3183,393,5,2,2,6320,6321,5
3184,393,2,3,2,6321,6322,1
3185,596,2,28,2,6322,6323,2
3186,907,5,176,2,6325,6325,1
3187,907,5,35,2,6326,6326,2
3188,907,4,43,2,6330,6330,3
3189,907,6,8,2,6330,6331,1
3190,70,9,17,2,6332,6332,2
3191,70,5,19,2,6333,6333,4
3192,70,3,35,2,6336,6336,3
3193,70,5,2,2,6337,6337,5
3194,70,4,3,2,6340,6340,1
3195,70,3,13,2,6340,6341,3
3196,70,4,18,2,6341,6342,2
3197,133,7,29,2,6350,6350,1
3198,133,1,126,2,6350,6351,2
3199,133,1,38,2,6353,6353,2
3200,133,2,8,2,6354,6354,3
3201,133,2,96,2,6355,6355,2
3202,133,3,16,2,6356,6356,4
3203,133,1,21,2,6360,6360,1
3204,133,4,16,2,6361,6361,2
3205,232,7,6,2,6363,6363,1
3206,232,6,21,2,6363,6364,3
3207,455,9,16,2,6364,6365,4
3208,498,4,72,2,6367,6367,2
3209,498,2,2,2,6371,6371,1
3210,498,2,108,2,6382,6382,1
3211,498,3,11,2,6383,6383,2
3212,498,2,10,2,6387,6387,1
3213,498,4,37,2,6388,6388,2
3214,498,3,27,2,6388,6389,3
3215,498,10,21,2,6388,6390,1
3216,337,5,1,2,6389,6391,4
3217,337,1,11,2,6396,6396,2
3218,337,1,9,2,6396,6397,3
3219,337,2,41,2,6398,6398,2
3220,337,3,110,2,6399,6399,3
3221,337,1,1,2,6400,6400,4
3222,900,1,169,2,6404,6404,1
3223,900,4,21,2,6405,6405,2
3224,475,7,28,2,6408,6408,1
3225,475,4,10,2,6408,6409,3
3226,475,3,63,2,6412,6412,2
3227,475,1,39,2,6414,6414,3
3228,342,11,48,2,6414,6415,4
3229,342,2,59,2,6416,6416,1
3230,342,11,10,2,6419,6419,1
3231,789,2,35,2,6422,6422,2
3232,789,4,71,2,6426,6426,2
3233,344,6,21,2,6428,6428,3
3234,344,1,59,2,6431,6431,1
3235,344,2,27,2,6432,6432,2
3236,344,4,3,2,6433,6433,1
3237,471,2,59,2,6436,6436,2
3238,471,4,63,2,6437,6437,3
3239,471,2,2,2,6437,6438,1
3240,562,2,18,2,6438,6439,2
3241,562,5,4,2,6441,6441,1
3242,562,2,23,2,6442,6442,2
3243,562,7,3,2,6445,6445,2
3244,562,1,3,2,6445,6446,3
3245,562,1,66,2,6446,6447,1
3246,562,9,7,2,6447,6448,3
3247,562,1,20,2,6450,6450,1
3248,562,3,31,2,6450,6451,4
3249,65,6,140,2,6452,6452,1
3250,65,6,25,2,6453,6453,2
3251,65,7,6,2,6454,6454,5
3252,65,3,39,2,6454,6455,4
3253,65,5,6,2,6455,6456,6
3254,65,11,10,2,6456,6458,3
3255,436,2,20,1,6460,6460,1
3256,436,1,12,1,6461,6461,2
3257,436,2,132,1,6463,6463,1
3258,436,5,11,1,6463,6464,2
3259,436,6,51,1,6464,6465,4
3260,436,3,6,1,6464,6466,1
3261,436,9,3,1,6466,6467,5
3262,436,2,73,1,6467,6468,6
3263,436,5,36,1,6467,6474,6
3264,436,17,99,1,6467,6470,1
3265,436,9,16,1,6467,6471,2
3266,436,6,15,1,6469,6472,3
3267,436,5,33,1,6469,6473,4
3268,436,1,3,1,6470,6480,4
3269,436,2,21,1,6471,6482,3
3270,436,3,17,1,6473,6477,5
3271,436,10,2,1,6474,6485,2
3272,3,1,40,2,6475,6479,3
3273,3,3,3,2,6476,6481,2
3274,3,4,16,2,6477,6483,4
3275,3,5,9,2,6478,6484,5
3276,3,1,3,2,6481,6486,3
3277,3,7,28,2,6485,6487,6
3278,3,4,64,2,6486,6488,1
3279,3,9,34,2,6486,6489,3
3280,3,2,15,2,6487,6490,4
3281,3,2,2,2,6488,6491,5
3282,3,1,69,2,6489,6496,2
3283,3,6,1,2,6490,6493,1
3284,3,3,33,2,6491,6494,4
3285,3,2,8,2,6491,6495,5
3286,3,15,54,2,6493,6497,6
3287,3,11,26,2,6501,6501,1
3288,3,7,2,2,6502,6502,2
3289,3,2,11,2,6503,6503,3
3290,166,2,91,2,6503,6504,4
3291,21,3,7,2,6506,6506,3
3292,21,1,52,2,6508,6508,4
3293,21,8,14,2,6511,6511,2
3294,856,2,24,1,6514,6514,1
3295,856,5,21,1,6514,6515,3
3296,551,2,27,2,6516,6516,4
3297,551,3,1,2,6522,6522,1
3298,551,2,49,2,6526,6526,1
3299,551,2,195,2,6527,6527,2
3300,551,1,42,2,6527,6528,3
3301,551,3,2,2,6536,6536,1
3302,551,3,2,2,6542,6542,1
3303,551,3,15,2,6543,6543,2
3304,506,6,2,2,6545,6545,3
3305,506,3,10,2,6546,6546,1
3306,129,3,6,2,6549,6549,2
3307,68,2,9,2,6550,6550,1
3308,68,11,53,2,6550,6551,4
3309,907,9,18,2,6554,6554,1
3310,907,3,69,2,6556,6556,2
3311,907,12,4,2,6564,6564,1
3312,907,5,29,2,6565,6565,2
3313,907,3,12,2,6569,6569,3
3314,907,10,85,2,6570,6570,4
3315,446,3,63,2,6572,6572,2
3316,446,1,8,2,6575,6575,3
3317,597,6,56,2,6575,6576,2
3318,597,4,18,2,6576,6577,1
3319,597,10,24,2,6578,6578,3
3320,480,2,34,2,6578,6579,5
3321,480,2,6,2,6578,6580,6
3322,823,4,23,2,6581,6581,4
3323,762,9,23,2,6581,6582,1
3324,705,2,38,2,6583,6583,2
3325,444,1,53,2,6584,6584,5
3326,444,2,19,2,6587,6587,2
3327,444,6,50,2,6590,6590,2
3328,444,2,25,2,6591,6591,3
3329,444,4,6,2,6595,6595,1
3330,444,2,56,2,6597,6597,2
3331,11,5,16,2,6600,6600,1
3332,11,5,11,2,6600,6601,2
3333,486,1,6,2,6600,6602,3
3334,486,9,23,2,6602,6603,4
3335,486,1,12,2,6602,6604,3
3336,717,2,5,2,6602,6605,5
3337,752,4,39,2,6603,6606,1
3338,495,6,54,2,6604,6607,2
3339,802,2,92,2,6607,6608,3
3340,802,8,29,2,6608,6609,5
3341,802,2,2,2,6610,6610,6
3342,802,1,52,2,6612,6612,1
3343,802,6,12,2,6615,6615,1
3344,153,7,29,2,6615,6616,2
3345,153,4,11,2,6615,6617,3
3346,628,10,35,2,6619,6619,4
3347,628,3,21,2,6620,6620,5
3348,691,5,19,2,6623,6623,1
3349,691,3,32,2,6624,6624,2
3350,691,8,20,2,6626,6626,3
3351,691,2,32,2,6627,6627,5
3352,691,1,1,2,6631,6631,1
3353,691,1,72,2,6632,6632,2
3354,691,3,25,2,6633,6633,1
3355,691,5,2,2,6637,6637,1
3356,691,2,44,2,6641,6641,2
3357,691,5,12,2,6644,6644,1
3358,550,2,36,2,6647,6647,2
3359,61,4,23,2,6649,6649,3
3360,61,3,56,2,6649,6650,1
3361,632,4,11,2,6650,6651,2
3362,632,1,16,2,6651,6652,4
3363,632,7,59,2,6651,6653,5
3364,632,3,46,2,6652,6654,1
3365,632,3,12,2,6658,6658,1
3366,632,1,71,2,6659,6659,2
3367,87,2,7,2,6662,6662,1
3368,858,1,8,2,6664,6664,2
3369,858,3,6,2,6665,6665,1
3370,977,3,24,2,6665,6666,2
3371,977,8,6,2,6666,6667,3
3372,977,2,19,2,6668,6668,4
3373,977,1,4,2,6669,6669,1
3374,977,10,12,2,6677,6677,1
3375,684,2,52,2,6679,6679,2
3376,684,4,134,2,6682,6682,2
3377,684,3,13,2,6684,6684,3
3378,684,4,11,2,6688,6688,1
3379,731,2,175,2,6688,6689,2
3380,830,13,16,2,6689,6690,3
3381,309,3,18,2,6694,6694,1
3382,309,3,6,2,6695,6695,2
3383,309,5,23,2,6696,6696,4
3384,309,6,61,2,6696,6697,5
3385,309,3,3,2,6696,6698,1
3386,309,3,37,2,6699,6699,2
3387,309,5,30,2,6700,6700,6
3388,309,5,13,2,6705,6705,1
3389,309,1,4,2,6707,6707,2
3390,48,1,34,2,6708,6708,3
3391,48,5,12,2,6708,6709,2
3392,48,6,10,2,6710,6710,3
3393,48,4,54,2,6712,6712,1
3394,48,2,54,2,6714,6714,4
3395,48,2,12,2,6714,6715,2
3396,823,4,40,2,6718,6718,1
3397,823,2,4,2,6718,6719,2
3398,823,9,3,2,6718,6720,3
3399,823,15,2,2,6722,6722,2
3400,823,8,28,2,6722,6723,1
3401,823,4,9,2,6723,6724,4
3402,823,6,15,2,6728,6728,5
3403,823,1,2,2,6730,6730,3
3404,823,6,46,2,6731,6731,4
3405,823,6,56,2,6741,6741,1
3406,823,3,14,2,6743,6743,2
3407,602,5,20,2,6746,6746,3
3408,257,9,116,2,6748,6748,1
3409,257,3,36,2,6748,6749,2
3410,257,5,7,2,6749,6750,4
3411,257,5,31,2,6750,6751,5
3412,257,4,6,2,6752,6752,3
3413,257,2,12,2,6758,6758,1
3414,257,4,30,2,6760,6760,2
3415,257,1,8,2,6761,6761,1
3416,257,3,2,2,6762,6762,3
3417,257,11,4,2,6762,6763,1
3418,257,1,25,2,6764,6764,4
3419,796,10,84,2,6764,6765,2
3420,796,8,2,2,6767,6767,3
3421,195,7,3,2,6771,6771,4
3422,195,2,1,2,6771,6772,5
3423,195,1,2,2,6772,6773,6
3424,195,6,61,2,6773,6775,1
3425,195,2,36,2,6779,6779,2
3426,270,2,43,2,6780,6780,3
3427,270,2,13,2,6781,6781,4
3428,270,2,49,2,6782,6782,1
3429,61,4,9,2,6782,6783,2
3430,61,2,30,2,6783,6784,3
3431,61,4,31,2,6785,6785,1
3432,61,1,30,2,6786,6786,4
3433,61,3,25,2,6786,6787,3
3434,61,4,31,2,6789,6789,2
3435,61,3,18,2,6789,6790,1
3436,61,4,63,2,6792,6792,3
3437,61,2,19,2,6798,6798,1
3438,61,3,18,2,6799,6799,2
3439,61,8,43,2,6799,6800,3
3440,61,6,19,2,6801,6801,1
3441,61,12,96,2,6802,6802,4
3442,61,5,5,2,6804,6804,2
3443,61,8,43,2,6805,6805,5
3444,61,2,25,2,6805,6806,6
3445,61,1,38,2,6815,6815,1
3446,61,3,35,2,6817,6817,1
3447,61,2,71,2,6818,6818,2
3448,61,2,8,2,6819,6819,3
3449,61,7,9,2,6820,6820,4
3450,61,2,32,2,6822,6822,1
3451,61,6,6,2,6822,6823,2
3452,61,7,3,2,6825,6825,1
3453,61,5,12,2,6827,6827,3
3454,61,2,64,2,6829,6829,4
3455,61,3,40,2,6829,6830,2
3456,61,3,81,2,6834,6834,1
3457,576,4,3,2,6835,6835,2
3458,576,14,36,2,6842,6842,1
3459,576,1,46,2,6843,6843,2
3460,576,5,27,2,6849,6849,2
3461,959,4,22,2,6849,6850,3
3462,959,2,2,2,6849,6851,4
3463,959,1,13,2,6849,6852,5
3464,959,9,3,2,6851,6853,6
3465,959,5,8,2,6853,6854,4
3466,959,2,1,2,6854,6855,2
3467,959,1,36,2,6857,6857,1
3468,959,2,45,2,6857,6858,2
3469,959,2,10,2,6857,6859,1
3470,959,5,32,2,6860,6860,3
3471,959,3,24,2,6862,6862,1
3472,959,2,29,2,6864,6864,2
3473,959,3,87,2,6865,6865,4
3474,538,1,9,2,6865,6866,1
3475,538,1,98,2,6869,6869,1
3476,538,2,16,2,6869,6870,2
3477,538,3,33,2,6870,6871,1
3478,538,5,79,2,6872,6872,3
3479,538,5,24,2,6873,6873,2
3480,633,9,7,2,6873,6874,4
3481,633,3,1,2,6874,6875,1
3482,633,2,35,2,6875,6876,5
3483,633,2,15,2,6878,6878,3
3484,633,3,28,2,6880,6880,1
3485,633,7,2,2,6881,6881,2
3486,484,2,13,2,6882,6882,3
3487,484,2,56,2,6884,6884,1
3488,484,4,33,2,6887,6887,1
3489,484,4,7,2,6889,6889,2
3490,484,1,5,2,6891,6891,3
3491,484,1,35,2,6892,6892,1
3492,484,7,15,2,6896,6896,1
3493,484,3,9,2,6897,6897,2
3494,484,3,50,2,6903,6903,2
3495,484,3,23,2,6904,6904,1
3496,484,2,42,2,6904,6905,3
3497,484,3,25,2,6906,6906,4
3498,491,2,11,2,6913,6913,1
3499,491,1,10,2,6914,6914,2
3500,798,7,60,2,6917,6917,1
3501,798,3,29,2,6917,6918,2
3502,605,3,41,1,6924,6924,2
3503,605,7,88,1,6929,6929,1
3504,605,2,27,1,6945,6945,1
3505,248,2,19,2,6946,6946,2
3506,495,10,18,2,6947,6947,3
3507,495,6,70,2,6952,6952,1
3508,495,7,44,2,6953,6953,2
3509,495,1,40,2,6953,6954,4
3510,495,5,102,2,6954,6955,5
3511,354,2,10,1,6955,6956,4
3512,354,2,19,1,6958,6958,3
3513,354,2,14,1,6960,6960,1
3514,761,3,16,2,6961,6961,2
3515,804,2,17,2,6961,6962,3
3516,804,8,55,2,6962,6963,1
3517,635,1,9,2,6965,6965,2
3518,302,2,29,2,6966,6966,3
3519,341,1,44,2,6967,6967,2
3520,341,1,47,2,6967,6968,4
3521,341,8,17,2,6968,6969,2
3522,341,10,31,2,6968,6970,3
3523,341,2,98,2,6969,6971,4
3524,341,2,10,2,6970,6972,1
3525,864,2,35,2,6970,6973,5
3526,864,3,13,2,6973,6974,4
3527,864,5,5,2,6973,6975,1
3528,527,5,68,2,6978,6978,2
3529,527,2,65,2,6978,6979,4
3530,242,1,54,2,6979,6980,5
3531,97,1,35,2,6980,6981,1
3532,97,7,17,2,6980,6982,3
3533,97,2,77,2,6982,6983,1
3534,97,2,3,2,6983,6984,2
3535,420,8,5,2,6986,6986,1
3536,379,4,9,2,6988,6988,2
3537,379,5,21,2,6994,6994,2
3538,830,2,24,2,6996,6996,1
3539,830,7,2,2,7001,7001,1
3540,830,6,36,2,7002,7002,2
3541,830,3,1,2,7002,7003,3
3542,830,5,41,2,7004,7004,4
3543,830,8,5,2,7007,7007,3
3544,645,3,10,2,7008,7008,5
3545,645,4,55,2,7008,7009,1
3546,645,2,8,2,7011,7011,2
3547,400,3,23,2,7017,7017,1
3548,400,1,9,2,7017,7018,2
3549,400,3,29,2,7018,7019,3
3550,400,4,93,2,7021,7021,1
3551,400,1,32,2,7021,7022,2
3552,400,2,24,2,7032,7032,1
3553,351,2,21,2,7033,7033,2
3554,351,2,17,2,7033,7034,3
3555,850,6,9,1,7035,7035,1
